src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,WbnwG,76,-58,2024-09-03 18-04-31,40746378996,22407,40752984031
alcatel,CqqA,13,77,2024-09-03 18-04-41,40707475588,1181,40786018622
alcatel,ojMNV,93,79,2024-09-03 18-02-51,40799033557,-6729,40706196790
alcatel,GvF,-32,-94,2024-09-03 18-03-11,40735624587,7506,40723560112
alcatel,wJU,-87,117,2024-09-03 18-00-21,40740401219,-9624,40757698747
alcatel,HLYvF,53,-46,2024-09-03 18-00-44,40704943613,-7402,40793882971
alcatel,vQnr,-91,64,2024-09-03 18-02-32,40788345281,30884,40706405780
alcatel,Sax,41,71,2024-09-03 18-01-25,40795001073,-6573,40723760664
alcatel,nFtW,-4,-24,2024-09-03 18-02-08,40779502454,-30149,40789539738
alcatel,sop,-77,110,2024-09-03 18-02-28,40719566926,-31714,40774736718
alcatel,zCO,-9,-58,2024-09-03 18-03-31,40749018985,29408,40705799088
alcatel,jRdph,82,-100,2024-09-03 18-05-01,40749072532,22644,40758110605
alcatel,LycnG,-5,24,2024-09-03 18-01-32,40764290016,8072,40799335171
alcatel,AJBKmz,99,-59,2024-09-03 18-04-53,40728722045,11020,40752042409
alcatel,yKPFu,3,-96,2024-09-03 18-04-23,40704087437,-8020,40709409389
alcatel,SXwK,-116,-25,2024-09-03 18-01-07,40730491701,-7628,40713504002
alcatel,zWtdji,-28,-45,2024-09-03 18-00-53,40753808277,-23811,40753663233
alcatel,EkUbpO,111,43,2024-09-03 18-05-00,40794348595,22049,40797789676
alcatel,AQWBu,56,-97,2024-09-03 18-03-53,40710182861,-28794,40763748999
alcatel,WTdqc,-116,53,2024-09-03 18-02-15,40713117355,-29380,40732454371
alcatel,nDCI,-126,-112,2024-09-03 18-04-49,40745980057,10619,40777137493
alcatel,rMRu,32,76,2024-09-03 18-00-05,40725348807,-17702,40767810995
alcatel,QDVbBU,-99,-19,2024-09-03 18-03-32,40727835444,-11688,40724639736
alcatel,ESJDaX,104,111,2024-09-03 18-03-04,40749535097,25573,40715329643
alcatel,QxJ,-23,-103,2024-09-03 18-03-31,40786582096,-28448,40764949341
alcatel,tBxUVK,-86,-38,2024-09-03 18-02-29,40773299528,6428,40775125857
alcatel,VWHt,44,-14,2024-09-03 18-04-16,40721610865,8118,40743723938
alcatel,XVihjM,-107,-12,2024-09-03 18-05-02,40714163542,-5373,40713380455
alcatel,raB,-34,13,2024-09-03 18-00-50,40755584136,14377,40704924904
alcatel,nVBTN,97,-99,2024-09-03 18-00-04,40785228017,-2896,40702022528
alcatel,LlZK,-100,-88,2024-09-03 18-03-17,40773488898,31985,40719978715
alcatel,HEdv,9,-75,2024-09-03 18-03-56,40791064672,29980,40798683126
alcatel,CVUPi,113,-104,2024-09-03 18-00-19,40790714828,23822,40734347701
alcatel,NCXYo,-56,-102,2024-09-03 18-03-14,40790283585,10673,40757012800
alcatel,nRxIa,77,-65,2024-09-03 18-02-35,40751765181,-31157,40707151226
alcatel,NTrvF,16,-97,2024-09-03 18-02-09,40773762674,-11523,40799675516
alcatel,lKLoNW,-122,42,2024-09-03 18-02-35,40732374934,-16785,40725752148
alcatel,wJYvD,17,-31,2024-09-03 18-01-58,40782709262,17182,40730671904
alcatel,uuio,0,92,2024-09-03 18-04-17,40725350466,-28669,40713015212
alcatel,OmXu,-23,116,2024-09-03 18-00-14,40728354095,7309,40725172375
alcatel,gNOPiS,-27,60,2024-09-03 18-02-45,40735276742,-6039,40762137149
alcatel,QjqsoE,-2,21,2024-09-03 18-01-52,40739681858,6109,40729712021
alcatel,RDS,26,93,2024-09-03 18-00-48,40752207384,-27794,40701480133
alcatel,ATgLjF,-13,-21,2024-09-03 18-04-28,40759983556,22173,40797831112
alcatel,gPZfx,43,-43,2024-09-03 18-01-18,40754038172,34,40759213411
alcatel,eyx,-30,-84,2024-09-03 18-02-36,40784124242,-8489,40794921652
alcatel,Oqmsq,122,-87,2024-09-03 18-02-30,40773310268,25626,40757192328
alcatel,pxZ,-126,89,2024-09-03 18-02-28,40754512677,28670,40793500187
alcatel,FdKcS,40,-128,2024-09-03 18-03-34,40790260726,-30606,40796527075
alcatel,ftf,50,39,2024-09-03 18-00-59,40734540914,-12901,40766698050
alcatel,DHAnhZ,-127,0,2024-09-03 18-03-54,40781077108,5252,40708231997
alcatel,ymj,-73,-67,2024-09-03 18-04-13,40700481621,919,40798604963
alcatel,uRS,84,32,2024-09-03 18-00-49,40715036796,5483,40718014253
alcatel,aoRYdp,-124,95,2024-09-03 18-02-11,40747247541,14032,40700622842
alcatel,QMswW,36,-78,2024-09-03 18-00-48,40781813332,-32589,40764795751
alcatel,uSYlB,-36,-90,2024-09-03 18-05-02,40796008970,22015,40715768140
alcatel,uUBDc,6,107,2024-09-03 18-00-57,40723933165,-8074,40796528654
alcatel,osJW,102,20,2024-09-03 18-02-12,40746215883,-9053,40713917149
alcatel,lUKLO,-98,-26,2024-09-03 18-03-37,40797791676,3345,40731106866
alcatel,YCgWMV,48,-126,2024-09-03 18-02-52,40726089578,15301,40785864650
alcatel,GjWCwK,-72,-81,2024-09-03 18-04-47,40738980145,1767,40766052695
alcatel,BPPtbY,-22,5,2024-09-03 18-02-19,40700146692,-27613,40742677869
alcatel,loKuI,-55,-18,2024-09-03 18-04-18,40781255723,-24687,40759698731
alcatel,EszuF,115,-100,2024-09-03 18-04-14,40779724955,14010,40700151313
alcatel,AhRll,-50,-73,2024-09-03 18-02-39,40731511362,-5495,40785200309
alcatel,BIbjb,126,54,2024-09-03 18-01-48,40700972234,-23801,40786498397
alcatel,eEpuAu,63,41,2024-09-03 18-01-06,40798107807,-23862,40769004940
alcatel,ZrKFf,-126,-82,2024-09-03 18-02-04,40760509848,32540,40764067810
alcatel,CJVTa,111,-3,2024-09-03 18-00-57,40760819426,-5349,40760149993
alcatel,TJQJap,-111,-18,2024-09-03 18-01-03,40797387947,-3692,40714090715
alcatel,WJFE,-45,113,2024-09-03 18-01-50,40776577838,-26877,40719318104
alcatel,elq,-67,75,2024-09-03 18-04-49,40796816950,-30128,40715903449
alcatel,UrwdQQ,-59,-71,2024-09-03 18-00-35,40771421221,16574,40781309986
alcatel,NPpUoZ,-7,5,2024-09-03 18-00-57,40767991373,2422,40762114876
alcatel,xqi,68,125,2024-09-03 18-01-07,40751619608,18535,40746187538
alcatel,DbJK,88,19,2024-09-03 18-01-58,40711190341,-16860,40783937828
alcatel,viBzxo,35,102,2024-09-03 18-00-51,40765620916,-2587,40781914761
alcatel,JRtwKG,-124,47,2024-09-03 18-04-05,40792830816,15931,40789379884
alcatel,tEHnbp,75,-81,2024-09-03 18-04-13,40774105690,-16276,40704680879
alcatel,GzjSn,2,-74,2024-09-03 18-00-36,40760840978,-9613,40753040356
alcatel,evKtiY,-71,-54,2024-09-03 18-05-00,40758880980,28183,40703384004
alcatel,CxY,51,49,2024-09-03 18-00-11,40789332753,12635,40757969519
alcatel,aYiiY,-113,-101,2024-09-03 18-01-43,40701758675,-23050,40783257632
alcatel,vXp,-90,-53,2024-09-03 18-01-16,40742626124,23322,40766258646
alcatel,aOa,-116,89,2024-09-03 18-03-11,40765086474,29094,40725768023
alcatel,IIpMXE,-86,-101,2024-09-03 18-04-45,40736950236,-23878,40722219789
alcatel,QwmFIm,107,-106,2024-09-03 18-02-26,40762421365,4996,40711240535
alcatel,hFk,9,-85,2024-09-03 18-00-48,40710475169,-11503,40779162477
alcatel,WAM,-99,100,2024-09-03 18-02-02,40763098292,-7498,40742604196
alcatel,xtSsw,92,-35,2024-09-03 18-01-33,40754670872,-27582,40789221891
alcatel,ieBB,-114,-15,2024-09-03 18-00-22,40789314632,-23636,40774459253
alcatel,IAox,-89,-12,2024-09-03 18-03-40,40779813667,-18821,40705200232
alcatel,Abjtk,-25,86,2024-09-03 18-02-09,40734184324,-14725,40771892496
alcatel,VRcYj,6,-66,2024-09-03 18-02-48,40719911271,-19419,40786709899
alcatel,xakdJ,-109,39,2024-09-03 18-01-19,40781233210,-19717,40734361536
alcatel,vUtp,-112,25,2024-09-03 18-04-41,40716825082,-32432,40761379359
alcatel,snPmT,-124,-78,2024-09-03 18-04-22,40756849575,10843,40736695808
alcatel,TqwVi,94,-47,2024-09-03 18-04-00,40736558228,-14148,40717045786
alcatel,sdbjAE,92,25,2024-09-03 18-03-55,40747094600,18451,40745667553
alcatel,hpB,29,-113,2024-09-03 18-03-42,40776726283,-15932,40782186103
alcatel,xFUm,-55,-10,2024-09-03 18-03-42,40764347512,8723,40759472622
alcatel,hOmtu,-93,-95,2024-09-03 18-00-20,40758618713,-25337,40723315064
alcatel,OJSXio,6,9,2024-09-03 18-03-35,40720566099,19821,40728334030
alcatel,zoaD,96,104,2024-09-03 18-02-23,40747854429,-9416,40751235481
alcatel,EEcMCA,-85,-17,2024-09-03 18-00-18,40745490615,4235,40777972646
alcatel,HSgp,34,-127,2024-09-03 18-03-52,40743931258,17039,40787013638
alcatel,APJvr,-33,-13,2024-09-03 18-04-25,40709929748,3516,40767537295
alcatel,sEixD,67,-54,2024-09-03 18-02-58,40768863608,28489,40778009841
alcatel,Rwd,-108,-45,2024-09-03 18-03-01,40788463070,-22470,40703715418
alcatel,wnWQv,-57,-122,2024-09-03 18-04-25,40797460680,-31985,40761919441
alcatel,yeEJ,-37,102,2024-09-03 18-01-14,40775667960,-569,40754204522
alcatel,wXVqJ,-5,-42,2024-09-03 18-02-50,40717588295,15581,40729353388
alcatel,vNkOaz,109,107,2024-09-03 18-01-26,40702771407,21912,40772121286
alcatel,bcXK,85,90,2024-09-03 18-03-29,40718373068,23295,40758881013
alcatel,zHh,-65,-115,2024-09-03 18-00-33,40785469660,-21192,40783032445
alcatel,NEbii,98,-124,2024-09-03 18-01-06,40727575123,-5512,40761180097
alcatel,cXYID,32,-125,2024-09-03 18-01-54,40783527047,14895,40747184568
alcatel,BKZl,109,-117,2024-09-03 18-00-20,40763389526,14745,40701203800
alcatel,dtpda,-109,59,2024-09-03 18-02-06,40780376017,-11991,40795046448
alcatel,GjPQ,-95,103,2024-09-03 18-04-56,40778968563,-31302,40729193775
alcatel,Txb,12,-86,2024-09-03 18-00-03,40724267097,2779,40767506971
alcatel,plU,48,-33,2024-09-03 18-04-47,40775682970,13239,40754076349
alcatel,OwruXB,14,105,2024-09-03 18-00-59,40716724063,32480,40768577057
alcatel,aVfypD,46,-47,2024-09-03 18-02-44,40726785571,-2845,40704283674
alcatel,ITtv,78,-60,2024-09-03 18-03-10,40792478123,-26829,40779863945
alcatel,UkUGO,-36,24,2024-09-03 18-01-03,40718017133,-14163,40712894535
alcatel,cOrnn,54,-124,2024-09-03 18-03-57,40706648632,2894,40718647856
alcatel,FWOb,-94,14,2024-09-03 18-03-45,40790960968,-2170,40757792469
alcatel,nERW,13,-60,2024-09-03 18-01-09,40787888557,4246,40785519102
alcatel,KYBqlZ,73,-60,2024-09-03 18-03-09,40778561844,-14719,40745132358
alcatel,ohDNLg,-39,17,2024-09-03 18-00-38,40798662218,26357,40787339905
alcatel,boT,-58,-91,2024-09-03 18-02-42,40766783711,-29473,40789092389
alcatel,kcFu,-81,21,2024-09-03 18-03-59,40795933208,12302,40747085113
alcatel,toabk,-37,-60,2024-09-03 18-04-35,40712906531,-15808,40724903825
alcatel,YHpbg,-80,-88,2024-09-03 18-01-09,40795636973,-23941,40757863070
alcatel,TeuZp,-81,123,2024-09-03 18-03-36,40772296379,-22735,40719329136
alcatel,Peatmx,69,90,2024-09-03 18-01-09,40731821962,29314,40776579310
alcatel,wSWA,-64,63,2024-09-03 18-01-00,40781509438,29916,40740877926
alcatel,ibSd,-52,-11,2024-09-03 18-03-32,40786829142,-32517,40769273040
alcatel,arMC,-35,32,2024-09-03 18-04-20,40741795965,25602,40726133112
alcatel,jAT,77,78,2024-09-03 18-03-37,40750563521,-18608,40794056992
alcatel,AZdHD,-23,-46,2024-09-03 18-01-44,40715375011,-28216,40776493995
alcatel,Xjay,3,28,2024-09-03 18-00-42,40732622100,-19089,40754339272
alcatel,Yiji,-82,-39,2024-09-03 18-03-27,40715867526,-15655,40791461414
alcatel,SNsD,-19,-113,2024-09-03 18-04-14,40706574845,-12997,40792478330
alcatel,Ehxau,74,-75,2024-09-03 18-04-07,40739393811,-11405,40713786727
alcatel,GKQ,-99,72,2024-09-03 18-04-58,40759916296,-23899,40777369015
alcatel,nGJ,-33,75,2024-09-03 18-00-34,40727246427,2067,40791156814
alcatel,XNWUwu,39,-86,2024-09-03 18-03-22,40778997436,5137,40767014928
alcatel,jFgKv,-44,15,2024-09-03 18-02-07,40712260251,31149,40721009344
alcatel,GBAay,-11,114,2024-09-03 18-01-30,40748967342,-14514,40702126774
alcatel,Lpz,76,68,2024-09-03 18-01-35,40738688889,30771,40745085416
alcatel,SRu,-35,125,2024-09-03 18-02-32,40734776634,-13102,40753103596
alcatel,kylK,-84,-106,2024-09-03 18-04-54,40751522553,-11436,40720503950
alcatel,XAoskg,79,34,2024-09-03 18-01-02,40791372916,-18412,40708094677
alcatel,mLjfFF,-48,103,2024-09-03 18-01-58,40726691761,-10991,40717416921
alcatel,XSIV,-59,-1,2024-09-03 18-03-42,40727503680,-8229,40751796075
alcatel,yFk,67,73,2024-09-03 18-01-51,40757704133,-27148,40727413314
alcatel,rJTRvd,-79,68,2024-09-03 18-00-59,40761327336,3510,40739087138
alcatel,Pqb,-118,-3,2024-09-03 18-01-30,40732454572,4877,40738051092
alcatel,JVoWF,115,91,2024-09-03 18-03-47,40706590725,-2551,40760098642
alcatel,JJVO,51,-24,2024-09-03 18-00-16,40740603047,-22057,40788119818
alcatel,yKT,-62,-75,2024-09-03 18-04-55,40749791067,-19930,40712597025
alcatel,eRkAvw,21,67,2024-09-03 18-00-11,40797397959,20042,40781512674
alcatel,geHmg,-74,92,2024-09-03 18-03-09,40787642143,26260,40713419260
alcatel,Ogavjc,7,-106,2024-09-03 18-02-35,40755324156,-11522,40784032717
alcatel,RKfNn,-95,-86,2024-09-03 18-04-17,40738861062,-1703,40779305363
alcatel,KpdhAO,66,-46,2024-09-03 18-01-04,40702300834,19905,40747192663
alcatel,ffiEIZ,123,71,2024-09-03 18-01-42,40767361343,14429,40748354700
alcatel,uDbB,25,-34,2024-09-03 18-02-35,40769116113,-3864,40723516743
alcatel,nxS,-32,-107,2024-09-03 18-04-35,40708916106,9295,40771453861
alcatel,InZL,-50,6,2024-09-03 18-04-47,40790177921,-8426,40707728468
alcatel,jsfj,-90,105,2024-09-03 18-02-00,40711506448,-16241,40746045619
alcatel,zYu,46,-63,2024-09-03 18-04-07,40796527395,6726,40745694275
alcatel,JCsUn,42,51,2024-09-03 18-00-49,40795319673,-21568,40769923693
alcatel,tEKh,79,46,2024-09-03 18-03-08,40740471612,-14239,40776103184
alcatel,TfsAaM,106,-63,2024-09-03 18-01-42,40719491964,18065,40717014784
alcatel,jiCmK,43,46,2024-09-03 18-02-20,40722595359,11261,40736068455
alcatel,nntIK,9,-105,2024-09-03 18-03-34,40772866085,18052,40769765758
alcatel,BBaa,-6,68,2024-09-03 18-04-00,40737131143,-19445,40790468872
alcatel,nfrLf,58,-99,2024-09-03 18-03-55,40773662687,-18935,40755069049
alcatel,UXIpMD,-7,-70,2024-09-03 18-01-20,40795055461,-16542,40789790309
alcatel,JJou,-101,-111,2024-09-03 18-02-02,40745866208,-29392,40770268039
alcatel,TysL,52,126,2024-09-03 18-03-28,40761721081,-20609,40720847341
alcatel,kXs,-54,-64,2024-09-03 18-04-48,40702777807,-884,40759316084
alcatel,bLEN,35,18,2024-09-03 18-02-21,40732148726,-29173,40727633457
alcatel,tjbSy,-63,47,2024-09-03 18-00-29,40783351034,6534,40796098689
alcatel,jQUz,29,-59,2024-09-03 18-01-16,40764801344,-4392,40793662497
alcatel,KPqZP,-101,-53,2024-09-03 18-02-01,40757645588,10814,40743680998
alcatel,xuOVlt,106,110,2024-09-03 18-04-24,40755235448,-17076,40786589073
alcatel,zvaop,7,-21,2024-09-03 18-02-04,40744335081,-10457,40700848598
alcatel,IWQZ,-50,4,2024-09-03 18-04-05,40788204951,-20458,40703986485
alcatel,iiaj,-80,20,2024-09-03 18-01-41,40775030143,-26160,40729135341
alcatel,qSlmSR,-6,27,2024-09-03 18-02-38,40782434554,3126,40792725998
alcatel,lEQj,-7,102,2024-09-03 18-00-50,40778108783,25420,40722476568
alcatel,wyJA,-6,55,2024-09-03 18-00-02,40700211691,26512,40772878552
alcatel,UupW,4,2,2024-09-03 18-04-10,40735219794,-14058,40727270462
alcatel,kRHFj,-98,72,2024-09-03 18-00-37,40713988493,-32076,40715322974
alcatel,Fykd,-14,90,2024-09-03 18-04-48,40733122358,28954,40735061670
alcatel,tNYVuU,58,98,2024-09-03 18-02-56,40747190293,-13100,40725062250
alcatel,JoxY,200,-10,2024-09-03 18-01-39,40711562872,-3199,40727686281
alcatel,Ohq,77,1,2024-09-03 18-03-08,40770631242,27834,40711764945
alcatel,CKiPj,33,-6,2024-09-03 18-00-46,40709744321,-26854,40797265768
alcatel,CYybZQ,31,24,2024-09-03 18-03-26,40755763601,16495,40736434472
alcatel,fIG,14,0,2024-09-03 18-03-19,40733075415,-5355,40774057236
alcatel,pUSm,-28,22,2024-09-03 18-03-56,40745966254,-18670,40795934118
alcatel,Pogi,-63,79,2024-09-03 18-00-04,40713735222,-5353,40799069947
alcatel,XkUhwj,-64,-55,2024-09-03 18-04-23,40709739637,-25347,40757357173
alcatel,JTHH,-59,-54,2024-09-03 18-00-13,40741134523,24573,40728199561
alcatel,ZAzQsF,-124,-108,2024-09-03 18-04-19,40760396397,14285,40750351302
alcatel,XJXUbi,93,-71,2024-09-03 18-03-46,40720468386,16488,40716247590
alcatel,GMcFO,-102,70,2024-09-03 18-00-39,40778122952,-17812,40701949261
alcatel,ALghH,14,-97,2024-09-03 18-00-52,40751691287,-14625,40730637907
alcatel,MuzXGC,-79,47,2024-09-03 18-00-38,40707230492,20673,40736123275
alcatel,Naev,-57,44,2024-09-03 18-04-53,40769184931,30518,40714670914
alcatel,CaYfk,-65,-68,2024-09-03 18-02-28,40726502795,-26325,40702948784
alcatel,rowee,25,64,2024-09-03 18-03-55,40702239138,-9528,40775071043
alcatel,QBtizg,79,68,2024-09-03 18-01-54,40702877760,4458,40796738448
alcatel,KtrYO,83,-1,2024-09-03 18-00-45,40717183155,8089,40752262856
alcatel,qmGoNh,-84,-38,2024-09-03 18-04-04,40730424831,-11949,40766529642
alcatel,HPpIh,-47,9,2024-09-03 18-02-55,40768544171,3725,40764599688
alcatel,SiaTc,43,14,2024-09-03 18-02-33,40775375426,-27075,40791482042
alcatel,vdkL,-20,-17,2024-09-03 18-02-28,40789324186,-23158,40750875409
alcatel,bSmjX,124,14,2024-09-03 18-03-51,40748290068,5458,40736208336
alcatel,nsqde,-18,16,2024-09-03 18-02-18,40746016194,-5170,40731585009
alcatel,XGblu,-8,2,2024-09-03 18-02-16,40786522449,32117,40703791237
alcatel,fywoxc,-24,104,2024-09-03 18-02-53,40700583498,1091,40727912940
alcatel,TIjhy,95,52,2024-09-03 18-04-21,40754537241,-9990,40707978732
alcatel,CLrcE,118,34,2024-09-03 18-00-26,40766196671,18947,40790394546
alcatel,Gwi,-109,61,2024-09-03 18-04-45,40748174402,18262,40735148214
alcatel,SoEpOA,-58,14,2024-09-03 18-03-26,40769635296,13426,40753721691
alcatel,HaHlu,-60,-35,2024-09-03 18-02-32,40752793687,-1711,40727966870
alcatel,SzHf,-6,8,2024-09-03 18-00-26,40771060565,-24763,40708367181
alcatel,hWP,-37,-53,2024-09-03 18-00-29,40738928284,6814,40712772780
alcatel,UFuey,125,-35,2024-09-03 18-02-50,40712367994,-12596,40773330537
alcatel,jfaEO,125,-85,2024-09-03 18-04-54,40760436465,-28555,40796091343
alcatel,vRWBP,115,20,2024-09-03 18-00-45,40741870305,944,40724240739
alcatel,SuL,-87,-107,2024-09-03 18-01-03,40762276503,15216,40738447265
alcatel,UjI,-78,-57,2024-09-03 18-00-31,40704864012,-10424,40720616628
alcatel,Ntxy,58,-121,2024-09-03 18-02-45,40749540154,-5880,40739733395
alcatel,SsIW,-88,43,2024-09-03 18-01-40,40773741869,-16494,40749610964
alcatel,TZa,1,-20,2024-09-03 18-01-47,40738387139,-15343,40736190219
alcatel,PyOGWa,-88,31,2024-09-03 18-02-28,40705333550,20072,40749968553
alcatel,ARCn,106,14,2024-09-03 18-03-05,40791430868,14690,40725644388
alcatel,CbGlth,-63,-116,2024-09-03 18-00-32,40723632614,-23062,40776747966
alcatel,GUpR,-69,120,2024-09-03 18-04-21,40717203712,-14212,40755583766
alcatel,dUeYR,-120,76,2024-09-03 18-02-57,40733462784,-26088,40761956057
alcatel,nyP,92,-41,2024-09-03 18-00-07,40710610968,8102,40754637335
alcatel,mpye,125,-52,2024-09-03 18-03-59,40739768063,3417,40768142405
alcatel,wKHgl,89,89,2024-09-03 18-02-40,40769363351,12864,40764353074
alcatel,BxK,-75,-42,2024-09-03 18-02-29,40753880469,21416,40700914182
alcatel,UEPLmD,103,77,2024-09-03 18-02-44,40731329296,-15784,40712972924
alcatel,Vmb,120,-83,2024-09-03 18-04-47,40766488037,-9058,40775654021
alcatel,YGqD,-12,-121,2024-09-03 18-02-57,40701329337,3750,40721395158
alcatel,rmqsLu,-98,-17,2024-09-03 18-01-58,40795198072,-3746,40702743915
alcatel,YvVegt,22,80,2024-09-03 18-01-14,40705109179,-28998,40732538973
alcatel,UbG,41,-32,2024-09-03 18-04-28,40735586582,-7516,40746230025
alcatel,VwRqJo,93,14,2024-09-03 18-00-36,40737220005,-14063,40785352963
alcatel,TYwznp,-120,-15,2024-09-03 18-04-15,40796412435,10281,40738892654
alcatel,tiQ,-11,41,2024-09-03 18-04-47,40727048820,-23477,40766214404
alcatel,ZzcMP,-118,34,2024-09-03 18-04-48,40736144663,19751,40740698847
alcatel,TmNNs,83,-116,2024-09-03 18-02-58,40753949861,28477,40705263559
alcatel,zyfX,27,102,2024-09-03 18-01-08,40740503401,4811,40777183494
alcatel,iWgX,-117,-61,2024-09-03 18-03-52,40703103648,-6243,40764088537
alcatel,cFVU,-122,-116,2024-09-03 18-02-27,40710446037,4847,40757434704
alcatel,AwxU,-22,96,2024-09-03 18-03-05,40780472739,22302,40707885489
alcatel,iBTi,-27,6,2024-09-03 18-04-20,40728775048,-16626,40757558561
alcatel,mxgZ,-60,-37,2024-09-03 18-00-56,40743930116,-7900,40704257076
alcatel,MrGw,-103,-87,2024-09-03 18-02-02,40791167647,28843,40758524505
alcatel,YXe,-72,99,2024-09-03 18-01-26,40792594433,17800,40735961665
alcatel,zjud,-73,23,2024-09-03 18-04-57,40761876261,-9403,40787144072
alcatel,gDAhX,70,46,2024-09-03 18-00-58,40795003790,6429,40757051324
alcatel,zUyv,122,12,2024-09-03 18-04-33,40731914528,14141,40762604997
alcatel,yQQ,-47,-15,2024-09-03 18-02-52,40797249782,-25717,40756053606
alcatel,HrlAs,11,41,2024-09-03 18-02-06,40744045489,-12079,40722959156
alcatel,DjQd,122,123,2024-09-03 18-03-11,40703306998,-9392,40734003947
alcatel,GkL,-1,117,2024-09-03 18-02-10,40759731715,25500,40731659014
alcatel,Elu,-113,40,2024-09-03 18-00-11,40742410700,-32665,40720930239
