src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,30,226051039604956,40747711786,2024-09-04 13-29-52,100.111.41.116,-1291631061,ims,75.168.99.39,-1797811489,-77036029,5711,-46
huawei,75,226050525722181,40769676068,2024-09-04 13-29-39,96.148.20.166,-950841696,internet,72.192.66.0,-89746738,-1722044585,27251,122
huawei,-75,226057847144526,40777624357,2024-09-04 13-26-56,162.84.14.96,-1400700810,internet,78.252.114.4,1733568877,1961453818,-10645,-106
huawei,-17,226055634692600,40786010743,2024-09-04 13-26-34,255.198.121.109,1124273072,internet,216.147.188.138,-821537558,-1419875057,-21507,34
huawei,-37,226058536425958,40754022165,2024-09-04 13-25-07,160.62.131.151,609830005,internet,89.160.37.107,1539538287,-1725798177,-19487,84
huawei,31,226058100337337,40708728632,2024-09-04 13-28-45,230.101.69.34,-1908612012,internet,240.47.232.166,-801501644,1829839418,22015,107
huawei,-77,226053535139864,40707939049,2024-09-04 13-28-26,2.22.126.62,393082402,internet,7.24.163.5,1207080564,1600735232,-32576,-9
huawei,-127,226059814500411,40773850015,2024-09-04 13-27-13,231.255.221.133,-661907333,ims,112.106.202.169,1350964707,269234960,16514,40
huawei,-53,226051847255491,40757653608,2024-09-04 13-26-30,111.182.13.28,1387668305,internet,19.73.1.245,128282013,-89272104,-11432,-65
huawei,17,226057515020113,40792132641,2024-09-04 13-28-12,135.22.36.102,721086768,internet,208.17.63.96,-6007407,693192128,-12193,-113
huawei,-62,226050962212733,40774894890,2024-09-04 13-27-14,174.237.56.231,194916230,internet,46.2.145.217,-2088132630,2084801791,-30957,-84
huawei,-121,226055980172681,40732034451,2024-09-04 13-25-56,12.54.143.99,-270832308,ims,248.229.220.0,979288420,-2039663208,-3679,105
huawei,-26,226059463928706,40702623533,2024-09-04 13-25-11,125.161.237.5,-250067702,ims,160.67.105.159,-1891789562,-587749537,-4195,114
huawei,127,226054247915047,40744985250,2024-09-04 13-25-58,46.214.247.181,-1484048195,ims,215.44.166.34,-1573808260,2051227397,3661,39
huawei,-88,226050678679675,40754111829,2024-09-04 13-26-18,216.220.27.253,-1056542030,internet,116.156.56.77,-1228484230,1076724538,9547,-67
huawei,-42,226052856158067,40756804022,2024-09-04 13-27-17,0.120.232.57,729905567,internet,36.244.157.218,845292914,723596397,22696,95
huawei,90,226054490742983,40780968200,2024-09-04 13-26-59,31.39.27.22,665291489,internet,153.80.146.51,811440284,-1035139824,-11013,-17
huawei,-37,226058197459055,40767464186,2024-09-04 13-28-24,16.65.156.33,-2022709984,internet,248.249.199.72,-1098346463,1308695089,-8138,113
huawei,-71,226055509208887,40701844904,2024-09-04 13-28-26,202.108.188.72,-650440925,ims,53.189.66.87,-409912293,92802995,2498,17
huawei,122,226059412435941,40741937486,2024-09-04 13-29-57,185.67.229.61,295936075,internet,157.203.215.132,-1161692283,441174516,-17603,-97
huawei,96,226057684167056,40757409734,2024-09-04 13-25-34,244.56.174.85,-352121112,ims,7.138.218.169,810246643,-115663608,25128,99
huawei,106,226057167209332,40729449375,2024-09-04 13-28-17,214.145.246.64,-155972471,internet,87.118.6.217,-1391745337,379384312,-16288,1
huawei,96,226055796402169,40714809807,2024-09-04 13-26-09,251.229.6.116,1991338752,ims,196.62.74.117,-75628335,1204301569,25276,95
huawei,-2,226056998642830,40702667981,2024-09-04 13-29-49,108.146.242.229,869250828,internet,163.55.248.38,2118012951,-2050263899,27313,17
huawei,87,226052077075337,40735623221,2024-09-04 13-27-43,218.12.95.63,-885109869,ims,41.79.30.115,-708197230,-1531481054,-30115,-86
huawei,67,226052289490906,40753123047,2024-09-04 13-29-38,245.61.53.51,314473566,internet,2.97.113.126,1624717667,-3912830,-12326,71
huawei,-91,226055114565012,40791232038,2024-09-04 13-28-08,143.132.39.117,556335308,ims,255.214.227.6,1853980721,407030331,-7261,29
huawei,-21,226055362537049,40799021398,2024-09-04 13-26-37,217.166.21.134,-140548255,ims,156.73.139.206,556965109,-232457863,-30798,0
huawei,97,226050327811406,40785416106,2024-09-04 13-25-43,11.21.109.229,1591805099,ims,223.92.110.101,598897967,1630232456,20660,93
huawei,103,226055676681942,40756701443,2024-09-04 13-27-13,197.9.185.123,890533416,ims,5.8.183.219,-1529793751,1319264028,18746,21
huawei,-103,226057779031098,40750318766,2024-09-04 13-30-01,185.152.98.63,620629019,ims,230.205.149.246,-173180479,1045175205,-336,-17
huawei,70,226059706211849,40779638765,2024-09-04 13-27-43,71.238.52.192,-1670530675,ims,152.89.205.38,-627835732,-818858714,14185,-8
huawei,88,226050992262074,40713976404,2024-09-04 13-25-24,38.110.171.90,1322481901,internet,198.13.147.88,-1661946643,-1081712045,24422,-120
huawei,-109,226051931430964,40713061949,2024-09-04 13-27-35,181.59.13.99,-1567358918,internet,21.151.178.130,79133260,-1523519916,9172,35
huawei,-16,226054824204904,40740528257,2024-09-04 13-25-40,127.194.211.197,1569738254,internet,168.234.180.138,-644214835,2077009984,10833,43
huawei,-77,226055967728255,40760737534,2024-09-04 13-28-00,108.152.59.21,1164641633,internet,186.167.59.141,110367727,-1140344464,22028,-110
huawei,69,226054009154456,40785741359,2024-09-04 13-25-30,119.196.20.118,2057520659,internet,123.253.129.62,-1641483239,1155008983,3202,-24
huawei,-93,226058908662680,40776252111,2024-09-04 13-26-15,215.167.56.118,5110749,ims,218.40.24.186,-550436232,435647870,13678,-20
huawei,59,226053705072563,40792375801,2024-09-04 13-28-56,91.23.191.103,324368713,internet,48.17.107.44,-1163445027,210663519,-7950,83
huawei,-40,226056065414037,40708970022,2024-09-04 13-27-31,233.121.129.37,2092289362,ims,160.173.70.248,-1099145469,622855364,-11395,-28
huawei,84,226058112120437,40739251494,2024-09-04 13-28-07,158.138.242.100,1011615760,internet,82.93.61.6,-1411116910,780911100,-30364,-96
huawei,-83,226056811078849,40711601948,2024-09-04 13-25-27,74.74.180.169,-508460153,ims,230.68.223.148,-1388044172,2025822550,-2894,-60
huawei,117,226056219137232,40721435737,2024-09-04 13-29-02,33.49.193.61,1793884088,ims,121.9.70.194,-2120503533,-1569408476,-18885,-84
huawei,-103,226051869193381,40773323496,2024-09-04 13-25-24,38.195.234.225,991635785,ims,88.141.118.95,-1795929643,1989795699,10591,99
huawei,-60,226050345049479,40717072366,2024-09-04 13-29-02,95.52.120.63,2080386637,ims,190.221.39.114,1278191518,11189563,-21798,-54
huawei,118,226058247060926,40708878614,2024-09-04 13-27-16,3.255.198.7,-681354375,internet,230.175.225.173,1086173991,722039928,-5576,-71
huawei,115,226055658169343,40740950841,2024-09-04 13-29-16,85.42.27.124,-299773527,internet,84.188.195.97,-456613508,-711719669,-5293,63
huawei,-73,226058689684987,40744699404,2024-09-04 13-26-35,104.41.51.23,-1436124782,internet,38.110.116.130,-2106668021,1883505613,661,-10
huawei,61,226058371667979,40701027757,2024-09-04 13-29-49,222.114.144.114,1895921436,ims,74.50.58.13,1451315907,-1662837645,-12179,-39
huawei,-37,226058104561374,40752146542,2024-09-04 13-27-27,29.213.10.128,426381587,ims,198.1.146.227,941923809,796621939,10095,78
huawei,-48,226059603804966,40762021963,2024-09-04 13-26-03,237.202.106.168,1523757955,ims,18.40.147.120,1731136423,2092329359,-663,88
huawei,96,226056021089943,40748164875,2024-09-04 13-25-39,168.73.80.69,1334983973,internet,1.227.233.249,-1984921599,-637586908,-1797,48
huawei,-2,226050351835731,40715304568,2024-09-04 13-28-24,85.85.246.26,2127020918,ims,87.137.222.178,2071792556,-728396547,-4730,25
huawei,-18,226057805401694,40742086921,2024-09-04 13-25-42,144.235.4.132,1292870443,internet,195.127.9.22,-1227969819,634487748,11357,89
huawei,57,226053404870519,40792691149,2024-09-04 13-28-53,193.238.82.0,-2071427517,internet,84.36.50.111,-140359676,1448146880,-8056,1
huawei,-56,226055196862144,40737034571,2024-09-04 13-28-24,103.249.65.94,973022947,ims,234.121.32.130,-299626907,682032880,-23402,-1
huawei,-18,226055023774149,40743154688,2024-09-04 13-27-28,18.175.111.99,1310668559,internet,111.24.210.19,-1936686771,-744018919,-22570,95
huawei,-87,226050976941266,40761281730,2024-09-04 13-28-55,149.108.42.31,-1919377762,internet,109.71.18.94,-1889464697,747546164,-30740,109
huawei,-16,226050411498295,40788928929,2024-09-04 13-27-43,166.79.111.236,-1191543738,internet,231.207.254.78,-475399941,-591879038,-26194,71
huawei,119,226051126701528,40765571709,2024-09-04 13-30-01,48.218.164.68,-19247084,internet,210.111.122.126,105906750,1577182926,5437,84
huawei,-72,226057520785173,40747700987,2024-09-04 13-28-12,157.208.88.84,812160283,ims,247.143.74.236,-649737330,713241678,23104,79
huawei,-82,226054949632799,40759458335,2024-09-04 13-28-15,209.8.247.174,-172726162,ims,157.186.210.229,-1189663748,1284137164,-28844,-5
huawei,126,226053769053265,40748750313,2024-09-04 13-25-50,76.146.247.215,-1594300340,ims,36.221.11.198,677237808,-2027699481,24518,-31
huawei,-14,226058663900320,40798483154,2024-09-04 13-29-35,192.168.175.82,1388169134,ims,90.231.232.6,1575327479,-227575216,16733,-37
huawei,18,226051255915052,40743775502,2024-09-04 13-26-06,203.153.199.169,-1431152643,internet,113.139.238.230,-1277131760,1684183765,6316,-40
huawei,-7,226053085025004,40702969731,2024-09-04 13-29-51,223.235.25.49,-1602083578,internet,206.60.31.71,906364852,1048645468,-32596,-84
huawei,126,226058833385287,40761903791,2024-09-04 13-28-50,2.149.119.185,-330502438,internet,215.167.196.177,-776142904,664261101,16821,81
huawei,-34,226058425011475,40790106542,2024-09-04 13-26-50,100.127.142.0,-172542242,internet,154.110.232.171,1010818689,579102956,-392,-73
huawei,84,226054750576905,40777444226,2024-09-04 13-29-57,206.134.222.143,1982364880,ims,240.166.77.119,1497786048,1521683755,-5995,85
huawei,2,226059050926497,40743610420,2024-09-04 13-28-14,154.63.137.250,573173385,internet,118.195.169.240,378126916,269891259,13754,-53
huawei,-108,226058458370598,40765983620,2024-09-04 13-25-40,55.99.179.78,944590376,internet,157.82.249.230,-1883959807,516704707,8611,-19
huawei,-94,226052946117298,40726916009,2024-09-04 13-26-53,29.119.245.80,1959166342,ims,193.106.2.44,384951478,1955154227,-13803,105
huawei,21,226058535390624,40782404747,2024-09-04 13-27-42,41.232.141.175,99556147,internet,77.196.166.106,64180460,-608003096,21258,109
huawei,22,226050953188666,40727764657,2024-09-04 13-29-56,109.196.74.229,-1528499293,ims,171.65.101.123,-1897239949,-1111158607,4819,-54
huawei,115,226056552663593,40772754650,2024-09-04 13-27-07,169.32.166.66,-2146098949,internet,224.226.10.217,-1603354827,186945769,-27533,59
huawei,76,226054402150930,40730296890,2024-09-04 13-25-35,139.236.32.178,1572907297,internet,93.60.73.31,-100162294,1625007726,-31781,-2
huawei,47,226056490599843,40733690046,2024-09-04 13-26-13,162.252.215.131,873338877,internet,143.84.163.134,-24234811,1180315000,-24579,100
huawei,100,226058073781650,40725183880,2024-09-04 13-26-44,185.24.233.66,475291669,internet,125.123.65.241,982558488,-1897010165,11426,-89
huawei,-25,226057900273814,40781276204,2024-09-04 13-29-22,168.231.16.217,-1947371682,ims,132.110.58.140,886153714,1214125540,26632,-38
huawei,86,226054038713157,40750415639,2024-09-04 13-29-54,125.29.147.130,-890463202,internet,239.47.253.252,1182275677,1938571198,-2203,85
huawei,-10,226052049306022,40771083467,2024-09-04 13-25-36,166.241.188.171,-1770840696,internet,232.11.174.1,374637603,-820202909,8705,23
huawei,88,226050244671853,40793261326,2024-09-04 13-29-49,161.232.82.177,-1159486834,ims,85.185.84.162,1314609707,386249485,14697,-110
huawei,-100,226057955188105,40796008027,2024-09-04 13-28-32,63.69.140.206,-1338462782,internet,242.173.27.203,21277949,-1822081131,-14378,-11
huawei,-61,226058986688723,40753113640,2024-09-04 13-25-15,107.120.159.13,1161142945,internet,51.120.122.64,-958419639,1505406925,19950,122
huawei,22,226054413983458,40758018601,2024-09-04 13-29-29,156.224.171.58,1566059718,ims,202.250.188.128,-2071682926,684096398,-1512,117
huawei,-2,226054302855521,40739802413,2024-09-04 13-28-28,251.193.148.59,1559398414,internet,56.253.78.174,343824928,-606218642,20705,121
huawei,-97,226057483755823,40739638720,2024-09-04 13-26-42,21.174.75.170,-728922899,ims,246.89.72.25,-1630249999,-933752923,15240,-73
huawei,95,226053848915247,40799306082,2024-09-04 13-28-40,164.33.1.251,913513076,internet,129.190.127.18,-1955713444,478437776,-1256,-45
huawei,90,226057326007241,40718814690,2024-09-04 13-29-48,126.105.95.48,-1135001478,ims,39.217.240.245,1869249882,-494523940,-20695,-58
huawei,-79,226052349383281,40799159959,2024-09-04 13-28-40,169.110.253.81,1173908222,ims,97.127.98.57,-698982204,-1277262519,-14028,28
huawei,-110,226053403202292,40758202115,2024-09-04 13-29-20,251.53.199.110,-1070922181,internet,164.27.183.253,1873072922,924907891,9992,8
huawei,-21,226059386878825,40781095896,2024-09-04 13-27-46,179.78.230.115,428330748,ims,9.191.89.117,-1313308011,737116723,-1876,-106
huawei,-125,226056854597114,40747104755,2024-09-04 13-28-18,174.253.16.212,-129734910,internet,43.35.224.140,1829791341,573717930,-4798,-81
huawei,-14,226059741968426,40718767377,2024-09-04 13-25-12,167.235.21.25,275734402,internet,218.87.141.12,1327323636,-1106560396,22745,127
huawei,116,226059577362448,40795991794,2024-09-04 13-29-48,58.153.239.18,-1898560833,internet,226.29.151.171,-230925585,732742742,6937,-113
huawei,62,226050774018749,40725806934,2024-09-04 13-26-59,95.247.105.172,2064717385,ims,0.110.201.86,-551412553,1261791320,23487,16
huawei,7,226052442824481,40766956707,2024-09-04 13-25-06,70.224.205.179,-274529085,ims,9.181.190.124,960655753,-1411209049,-7534,-39
huawei,-34,226059976786618,40796427086,2024-09-04 13-28-46,145.137.220.131,-620219549,ims,184.71.31.243,1664721596,-446237441,-2943,105
huawei,-108,226053972916573,40708848278,2024-09-04 13-29-34,233.56.77.193,-1176613295,ims,17.3.122.138,-551912376,-406568924,-30410,13
huawei,33,226057815443322,40770272399,2024-09-04 13-29-23,208.227.245.28,1453435197,internet,165.106.242.124,-1600824748,518363487,27161,50
huawei,-127,226056493457262,40762460427,2024-09-04 13-26-23,79.147.108.172,-1403121978,ims,149.34.21.215,1225359029,-879199683,1810,77
huawei,-34,226056451107379,40750199926,2024-09-04 13-27-37,176.254.160.74,973016391,ims,19.54.144.32,-1578205893,-2017380811,17957,-107
huawei,52,226055769402588,40783690406,2024-09-04 13-25-21,79.251.71.226,-313665846,ims,143.55.70.125,-1892909499,104585723,-7838,-112
huawei,-10,226057372429623,40770423045,2024-09-04 13-27-57,142.74.79.96,1381827145,internet,39.10.91.240,-668008285,680222796,6584,-117
huawei,64,226055302785661,40705529458,2024-09-04 13-28-56,199.240.134.223,-769716758,internet,3.239.154.3,1308085137,737261868,27030,-65
huawei,120,226050780246987,40753094990,2024-09-04 13-27-10,61.80.124.124,60606921,ims,236.176.144.220,1640964058,-38140152,-16878,103
huawei,125,226058303894754,40708419738,2024-09-04 13-29-30,194.41.13.42,-1729904580,internet,119.35.229.218,988358660,-237948579,-27860,-43
huawei,-6,226052453439081,40774268291,2024-09-04 13-25-26,155.16.29.228,686007356,internet,20.243.94.49,-633923245,-586361309,3849,-83
huawei,55,226059136435167,40777667540,2024-09-04 13-25-17,55.215.69.167,-2041505649,ims,115.236.108.192,-1871473102,16921693,15950,92
huawei,-127,226057004873903,40784041046,2024-09-04 13-25-48,71.111.186.126,470619452,ims,222.38.174.102,-522900025,-1798882866,24066,71
huawei,-105,226053711076938,40742215968,2024-09-04 13-26-40,52.170.204.185,1641372557,ims,157.210.166.135,98635837,1343405532,-7070,77
huawei,107,226051826854719,40750909516,2024-09-04 13-25-57,232.254.239.229,-1415992981,ims,183.132.251.147,-2085291910,1356232840,27440,32
huawei,-75,226055678905653,40766742440,2024-09-04 13-26-40,21.155.112.85,104463604,internet,8.195.27.187,1699505698,-1381326349,8632,79
huawei,-103,226058311153887,40745156251,2024-09-04 13-26-31,197.61.190.46,-589165709,ims,80.252.187.133,-1941135152,1409263108,22245,116
huawei,-18,226059640680594,40727110690,2024-09-04 13-29-19,208.183.168.149,2123063674,internet,152.30.131.48,1933379397,1266651291,9245,63
huawei,-43,226055048464902,40773606889,2024-09-04 13-28-15,202.62.217.247,-166017969,ims,52.200.29.72,-1142304595,-967824086,19203,-128
huawei,79,226053851211580,40701991949,2024-09-04 13-28-20,131.92.247.187,-779424522,internet,238.31.226.94,1230972150,-962675106,-12671,101
huawei,-40,226054529871777,40754046341,2024-09-04 13-26-23,150.191.196.95,-2002533435,internet,141.157.215.70,1315355656,1790923556,7518,-79
huawei,-72,226050284747452,40733044572,2024-09-04 13-27-19,38.153.113.87,-893925824,ims,123.28.46.38,-1602727499,1160260499,5391,-36
huawei,50,226051415529921,40776724578,2024-09-04 13-27-28,90.125.70.241,-132092010,ims,171.229.158.191,320450058,1293053348,-8996,19
huawei,-23,226059614005038,40710104067,2024-09-04 13-26-19,20.110.88.242,-1081853829,internet,188.148.141.143,201153913,-411919181,-17957,-14
huawei,20,226058808001033,40784323239,2024-09-04 13-29-41,164.39.239.30,-1268029907,internet,101.65.67.83,999636454,1682600874,13401,23
huawei,4,226058315614981,40762340343,2024-09-04 13-29-58,58.123.251.186,-1571357593,ims,230.118.102.8,-718895655,1286684262,23443,3
huawei,-127,226053814015671,40786724483,2024-09-04 13-25-49,9.100.181.39,1884489194,internet,217.150.145.229,-1999885762,975680735,-9568,80
huawei,84,226050743667249,40745726787,2024-09-04 13-29-13,164.137.206.67,311507623,internet,70.87.141.75,993607800,-1865490103,-9193,111
huawei,-127,226052420413489,40737757245,2024-09-04 13-28-15,46.153.109.210,-1767220647,internet,43.58.162.31,-1453491225,-429883605,2518,-42
huawei,94,226052109757642,40707212822,2024-09-04 13-28-58,24.76.52.17,-2133883916,internet,57.105.182.228,1929480572,875156265,17474,99
huawei,29,226059514976974,40745400317,2024-09-04 13-28-22,191.202.157.22,-6479899,ims,131.242.197.193,-467549221,-1413582137,-24209,-115
huawei,-46,226052452138484,40741753163,2024-09-04 13-25-08,164.188.187.17,1693324692,ims,149.54.66.195,-475454861,-1281602292,10883,-106
huawei,-104,226051234245174,40717229248,2024-09-04 13-29-34,179.132.44.69,-1828120240,internet,223.161.125.165,721108542,734332408,-11653,-56
huawei,1,226051054491509,40726939248,2024-09-04 13-25-45,238.2.172.37,-246030710,internet,39.17.52.24,-71117104,-1064856841,-12774,33
huawei,111,226058173196469,40725304850,2024-09-04 13-30-00,51.50.240.205,1577737927,internet,71.107.254.146,1658399738,560691674,20794,106
huawei,-118,226050286916462,40776139015,2024-09-04 13-26-46,6.79.23.13,550118524,internet,18.242.131.45,1696171763,189278003,-28814,-18
huawei,118,226056153395591,40767882938,2024-09-04 13-26-48,234.235.92.18,-1732305057,ims,144.19.143.69,1816328696,-540400780,22743,-1
huawei,43,226055389529830,40746528279,2024-09-04 13-25-09,41.189.27.149,417520899,internet,106.197.153.149,180845030,284455231,360,-99
huawei,45,226058947904335,40734823047,2024-09-04 13-26-15,228.181.39.54,-1046139926,internet,74.179.67.235,623726518,-1465046427,-9393,-14
huawei,-41,226058174124603,40798580623,2024-09-04 13-29-11,67.75.73.171,-843558004,ims,125.8.24.207,2133886157,595529875,9272,-81
huawei,-82,226056988132368,40748000136,2024-09-04 13-27-22,136.248.93.116,156579882,internet,77.196.136.205,-1427608627,-1226542560,3791,88
huawei,97,226054698120039,40734518221,2024-09-04 13-29-21,57.214.113.92,-636766247,ims,61.221.30.76,-905672269,-1974964056,-19896,-72
huawei,-45,226058956786593,40709407873,2024-09-04 13-27-53,242.89.66.140,1119923656,ims,55.10.251.197,-2062367455,1673454566,-22171,64
huawei,69,226058025673327,40786121181,2024-09-04 13-25-38,88.1.225.28,1918602390,internet,140.170.17.227,-34781799,-1626620286,27536,-116
huawei,31,226052306216085,40720477756,2024-09-04 13-29-26,100.141.195.18,-877453288,internet,236.68.204.19,-382714270,1445230110,21680,-58
huawei,38,226057800419213,40799296494,2024-09-04 13-28-09,58.157.104.107,-1086359207,ims,113.237.158.179,1853183169,785875301,-3872,28
huawei,-43,226059240256115,40720371237,2024-09-04 13-26-40,247.176.127.120,-1778326502,internet,99.190.93.248,-1397170669,2146271276,-28152,-93
huawei,102,226051893576429,40748566150,2024-09-04 13-27-07,248.38.59.104,-1479788696,internet,252.206.212.71,2025545687,1837726002,12644,57
huawei,-71,226058520662153,40743752636,2024-09-04 13-28-11,216.215.141.113,-210454569,ims,255.0.173.129,-1139183074,18001349,13045,125
huawei,-106,226059921023042,40768384418,2024-09-04 13-29-36,27.202.154.53,-589551993,internet,88.220.19.32,1239193394,1118985693,-16124,-45
huawei,74,226058698977166,40787327524,2024-09-04 13-25-47,148.71.83.99,-58135623,ims,92.77.78.226,-736142916,1216557885,-18603,51
huawei,-18,226058061650592,40753692877,2024-09-04 13-28-39,1.51.100.130,-1923861025,internet,156.210.27.36,-1232240171,-1149246299,-11909,-108
huawei,-106,226058257469374,40780244537,2024-09-04 13-29-47,126.92.201.218,-1293270431,internet,215.204.81.84,-2056705152,-781728640,30282,103
huawei,-117,226053330770338,40734996639,2024-09-04 13-26-49,144.225.44.217,397128864,ims,219.43.131.47,-1230839140,2034135565,-10278,-33
huawei,117,226051823394772,40763772142,2024-09-04 13-25-52,48.77.10.65,-122050694,ims,243.212.170.86,1805668228,345255417,28441,-51
huawei,-100,226051448992001,40794330095,2024-09-04 13-27-00,116.209.235.124,1537695620,ims,45.233.47.223,748031176,1503450353,-17468,126
huawei,-113,226054389782087,40785172340,2024-09-04 13-29-52,3.183.208.247,-570673242,internet,142.131.175.235,-1550718598,759364752,-19933,48
huawei,-82,226057931506190,40739855052,2024-09-04 13-25-12,216.158.178.15,-311591166,internet,167.54.135.177,-1134614911,-500952964,-8234,-128
huawei,-52,226059170033639,40721540127,2024-09-04 13-25-01,81.115.66.30,-1552037823,ims,46.193.244.3,99491282,920460210,22873,117
huawei,84,226058516101513,40775088387,2024-09-04 13-26-17,12.147.225.15,-1635771330,internet,29.53.98.61,942066037,-667305466,-1619,60
huawei,-24,226058035805862,40713133259,2024-09-04 13-26-21,181.49.88.134,-1727711314,ims,224.219.6.35,1004653843,-1867462597,802,-11
huawei,-85,226058715449555,40768961581,2024-09-04 13-28-30,96.80.23.157,1524284928,ims,130.244.154.43,347895248,-285716629,-22903,-111
huawei,-45,226054486185818,40743999480,2024-09-04 13-27-55,27.20.243.53,-1816424630,ims,92.129.154.91,1403967520,-578532473,11048,7
huawei,59,226057647107077,40782205991,2024-09-04 13-27-32,158.96.6.83,-1641023327,ims,183.55.54.239,869051782,1566831487,-6910,109
huawei,-32,226055854240198,40761473253,2024-09-04 13-26-25,124.118.251.5,-1053254463,ims,171.73.155.90,-959280344,-1869463713,-18958,69
huawei,56,226050469969252,40751987250,2024-09-04 13-27-30,181.163.47.1,-2015433291,internet,0.85.196.244,-168325696,-1231457857,2650,81
huawei,35,226052982234371,40761762686,2024-09-04 13-28-19,159.224.10.167,38173695,internet,24.150.226.193,286280235,-2035732838,-19256,90
huawei,-121,226058422065526,40792757905,2024-09-04 13-26-22,199.123.105.255,-16099251,ims,197.191.236.238,-1053249810,-1362902410,3260,90
huawei,-32,226050009292944,40769184096,2024-09-04 13-29-05,249.59.81.194,-1811850845,internet,60.160.192.233,-694672866,869387502,9083,-105
huawei,-75,226059722930765,40786748605,2024-09-04 13-27-36,47.62.251.92,54927976,ims,166.77.104.121,-1231608332,-90110594,3549,-30
