src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,63,226055644018150,40764859229,2024-09-03 18-44-56,131.91.19.126,-1070557014,internet,72.14.147.38,-1055784742,-1684292650,-26619,-108
huawei,58,226051167690626,40793318917,2024-09-03 18-44-45,22.125.106.207,990766894,internet,117.42.4.119,-972173925,-143258500,20131,35
huawei,-30,226056641261513,40712110108,2024-09-03 18-43-47,169.80.155.120,951350613,internet,225.172.113.214,1805827565,113825018,-12888,-10
huawei,-113,226059656941309,40786361219,2024-09-03 18-43-53,16.3.31.99,1574650826,internet,27.240.95.0,713377425,-7667231,27320,-32
huawei,-7,226055686598135,40762841985,2024-09-03 18-44-33,92.142.42.69,-601808245,ims,67.46.143.5,-1024454895,1618328312,28153,81
huawei,48,226058177624117,40784266304,2024-09-03 18-43-29,33.14.80.1,-507288172,ims,219.221.222.207,-2077483727,-2113997223,-13232,-100
huawei,4,226058314194165,40754763734,2024-09-03 18-41-10,221.166.123.117,119820843,internet,134.204.252.127,-1359862219,-65886781,23370,34
huawei,96,226057944242815,40794856070,2024-09-03 18-41-01,225.168.156.5,2095515258,ims,13.7.118.134,-1257433730,1193950282,-28429,126
huawei,0,226059908268683,40714481963,2024-09-03 18-40-39,112.167.1.17,179818518,internet,35.11.3.209,-1141155636,120081270,-15087,-118
huawei,-15,226052346464583,40766768489,2024-09-03 18-44-50,57.73.61.243,2014376857,ims,6.215.49.91,-1497256596,-862837760,26131,83
huawei,-62,226055486939211,40715453890,2024-09-03 18-41-40,228.45.82.145,1861653765,internet,105.194.88.118,-1756192076,-128523418,988,-115
huawei,48,226053129637022,40746668597,2024-09-03 18-42-47,174.17.248.188,1844176907,internet,237.174.205.62,-1661069665,102666180,17155,74
huawei,-88,226055046823356,40724460070,2024-09-03 18-44-10,44.203.182.130,-1074136413,ims,116.230.155.113,825972004,1385155010,30098,-63
huawei,-110,226058948375063,40721112332,2024-09-03 18-43-56,27.1.6.222,388622276,ims,6.167.104.27,1098689092,-1369048140,5572,-73
huawei,117,226053036498563,40779269791,2024-09-03 18-40-07,222.214.47.60,-1090934807,internet,123.211.65.117,-573011575,-1290250994,14684,123
huawei,-100,226054994156316,40770095777,2024-09-03 18-40-16,217.26.195.250,529880392,ims,59.126.125.100,-1783294182,1983385553,20258,68
huawei,76,226054670103467,40702120418,2024-09-03 18-44-37,218.249.160.63,1887886240,internet,163.247.171.138,-2080717958,-1108579148,-13517,87
huawei,-1,226056104919220,40748334723,2024-09-03 18-40-30,208.234.182.118,-2061065771,ims,26.2.220.218,1872585714,1045345260,19005,-20
huawei,-46,226053981105093,40748133673,2024-09-03 18-43-28,14.34.249.170,299274824,ims,237.126.92.133,537243698,283045480,-26217,116
huawei,-47,226055324610319,40754553379,2024-09-03 18-42-59,9.121.15.23,1215071143,internet,145.66.43.232,841406818,344958778,-24896,-16
huawei,-123,226059170042411,40773084285,2024-09-03 18-42-27,239.59.232.185,-248319220,ims,95.49.185.128,-374533101,-686524326,-14738,95
huawei,76,226059647757979,40750684050,2024-09-03 18-40-41,48.240.88.100,1040376620,ims,176.23.112.45,-836615335,939199634,3288,-5
huawei,35,226052783400136,40701938544,2024-09-03 18-41-07,68.58.127.143,-64781612,internet,231.11.225.47,1168698701,86861540,-25049,-27
huawei,-105,226054648955690,40794432529,2024-09-03 18-41-43,169.96.94.39,649496122,ims,234.222.202.254,1781249569,-1782543949,-15672,45
huawei,-64,226052596481519,40718286199,2024-09-03 18-43-08,64.33.73.24,1098931595,internet,129.160.18.238,-646346345,402437768,7193,8
huawei,120,226052977138847,40716360691,2024-09-03 18-40-14,137.235.28.2,-1220495090,internet,241.213.255.99,595338748,-1822182508,24962,-77
huawei,39,226059201564393,40768293555,2024-09-03 18-40-10,30.74.17.125,-78638909,internet,42.145.189.118,-851097178,-1918898639,-7022,127
huawei,10,226059885254596,40776402789,2024-09-03 18-40-38,110.114.33.157,-764542766,ims,47.32.92.54,-1046849727,-1993633010,-20089,-77
huawei,-50,226055274806427,40732353459,2024-09-03 18-43-21,172.8.197.125,-1477237551,internet,225.245.80.32,-1781236700,-697063142,-3671,106
