src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,114,226055299543093,40707538503,2024-09-03 20-51-16,200.65.138.156,1756112089,ims,153.91.218.190,12184622,-743819627,4652,39
huawei,-124,226058656015627,40740476883,2024-09-03 20-51-33,17.238.120.117,-589500270,ims,227.40.229.135,1539483361,-131883215,30650,114
huawei,-10,226055145263394,40700823140,2024-09-03 20-51-54,158.132.49.207,1011372387,internet,58.245.150.109,-1217220929,-222619923,21756,4
huawei,65,226050389011387,40728870691,2024-09-03 20-51-22,85.106.243.104,966016124,internet,36.52.73.30,1962840439,-460273920,-32309,116
huawei,-38,226059137951834,40716357706,2024-09-03 20-52-09,116.90.218.254,1362848371,internet,201.121.8.115,1395324786,-181635243,-10028,68
huawei,105,226056534070000,40712896281,2024-09-03 20-54-08,104.191.153.100,579476123,internet,73.156.224.62,1311029998,-724614774,-30160,110
huawei,-69,226054759367139,40776183448,2024-09-03 20-52-22,33.28.119.144,-556455585,internet,33.31.73.128,-445850502,-913541697,7830,-23
huawei,25,226057153005306,40731080700,2024-09-03 20-52-10,171.87.116.166,-1320417888,internet,4.224.33.103,1597378318,-1638773203,16990,34
huawei,13,226053184047523,40782738166,2024-09-03 20-51-18,46.93.133.153,-1293837862,internet,0.172.12.237,-1069416505,1490894292,-30416,-115
huawei,104,226059582585277,40743041196,2024-09-03 20-54-54,84.214.237.254,-652577161,ims,85.65.56.75,1975837679,-497172825,-13749,109
huawei,86,226051609480632,40775446356,2024-09-03 20-53-50,67.194.145.243,1409234292,internet,235.14.227.175,-1120539959,586531472,-20358,104
huawei,-7,226052304478860,40767189874,2024-09-03 20-50-44,64.204.121.77,-1908140933,internet,0.138.154.19,-1672017008,-316597964,30074,30
huawei,59,226057007286347,40752506902,2024-09-03 20-50-18,87.39.132.179,973599578,internet,26.130.22.229,713304787,-2040261648,-13101,54
huawei,-77,226056851780432,40736551758,2024-09-03 20-50-27,238.151.20.17,-878833634,ims,43.220.243.61,1405408347,2021621522,11045,-23
huawei,-24,226055884070022,40741204953,2024-09-03 20-52-15,152.77.68.76,-1295036426,internet,15.165.26.225,-736228552,489146817,-4687,-80
huawei,44,226054241299732,40778913015,2024-09-03 20-52-30,57.244.205.242,-150388345,internet,215.216.31.214,1594814707,-931491425,1538,-89
huawei,69,226054271030224,40747376246,2024-09-03 20-51-34,46.227.79.229,1338646327,ims,164.138.230.166,1781190071,-1275390604,-17108,-80
huawei,-12,226058769474846,40789094905,2024-09-03 20-54-51,237.180.150.42,-1582868186,ims,154.177.34.133,1578148811,766299757,-15137,95
huawei,43,226058754497418,40712204036,2024-09-03 20-53-14,210.227.138.4,-602858678,internet,135.242.103.40,-2022357681,430743108,9111,-96
huawei,5,226058990543351,40787763680,2024-09-03 20-53-16,21.126.25.184,-1776879478,ims,194.150.151.146,-423480065,2038330868,29065,-103
huawei,-120,226056721728013,40780265738,2024-09-03 20-50-41,169.17.135.119,-45461731,ims,110.29.41.248,-818421898,328117472,-32668,106
huawei,20,226052182377885,40740810618,2024-09-03 20-54-29,104.163.211.131,1217938715,internet,1.186.92.84,-408532791,-1771105861,17418,112
huawei,-19,226056120716267,40718212985,2024-09-03 20-52-27,86.223.1.182,-648947119,ims,137.128.94.224,-109831747,-1058913288,31756,-47
huawei,-40,226053062874865,40713884280,2024-09-03 20-53-00,204.193.237.78,1405838156,internet,94.54.218.51,-1937878079,630999119,4065,-10
huawei,-28,226052172667102,40747932702,2024-09-03 20-54-51,84.132.81.56,966530838,internet,252.245.54.159,749096161,67351504,22063,-62
huawei,-53,226053464895178,40781224321,2024-09-03 20-52-15,136.213.250.180,-287697679,ims,95.215.157.116,-1504081093,1621527526,-22996,47
huawei,55,226050546268603,40755677241,2024-09-03 20-52-54,176.199.161.141,668238080,ims,85.83.244.164,1758012213,-1082343195,-4860,85
huawei,41,226052846182015,40786714714,2024-09-03 20-53-03,241.240.6.158,-513503186,ims,15.124.67.17,-918133023,1944092607,-28637,42
huawei,25,226059029570565,40767083225,2024-09-03 20-53-27,155.225.22.144,794043876,internet,15.90.135.0,-1494183675,806210652,-25506,-7
huawei,79,226058661054712,40799638140,2024-09-03 20-52-33,142.129.163.158,1069196678,ims,19.166.205.24,-68760384,-1760328508,11548,-112
huawei,52,226055556311271,40776052475,2024-09-03 20-50-23,198.201.15.169,1149313173,ims,45.119.99.234,-2105712070,1272425664,13093,-45
huawei,70,226052080923004,40716242655,2024-09-03 20-51-30,243.124.127.82,-1883718843,ims,31.167.60.38,530462473,1575090808,28509,-63
huawei,-76,226051731901630,40792896740,2024-09-03 20-51-57,120.95.31.252,-172787903,ims,242.6.211.34,-1111127871,-1500699171,-8475,75
huawei,-56,226055823302734,40705364609,2024-09-03 20-52-31,112.17.54.119,-193649016,ims,75.195.254.153,119006235,-1541816880,547,86
huawei,-87,226052698869121,40724467620,2024-09-03 20-51-48,137.209.208.194,-1121346889,internet,20.71.44.17,604336440,-1067129306,-4352,-7
huawei,104,226052585305054,40752613962,2024-09-03 20-51-43,21.23.147.139,1179841429,ims,254.166.4.113,-1248356902,1649437653,23556,78
huawei,-104,226057961933238,40742468815,2024-09-03 20-50-16,43.144.113.136,-1721747622,internet,119.244.184.81,1036285142,1311035055,13325,101
huawei,127,226055856759907,40747860441,2024-09-03 20-52-41,189.16.135.146,601484624,ims,159.160.175.110,1771449784,1075610454,30389,65
huawei,-13,226058436818665,40746009828,2024-09-03 20-51-24,251.133.119.119,-111336212,ims,103.27.86.175,1857899841,-678512886,-12998,-114
huawei,84,226051454249148,40745286431,2024-09-03 20-51-31,19.187.221.179,1059285401,ims,198.200.170.123,-3794015,1506544088,-32511,-37
huawei,-41,226053951803772,40743472563,2024-09-03 20-53-48,251.100.31.227,-882673624,internet,44.76.35.79,-2118880970,-1163894968,22515,88
huawei,-120,226050356297809,40795995635,2024-09-03 20-53-46,84.51.84.235,-432071675,internet,152.116.32.28,-529518692,-1851863321,-12352,-116
huawei,62,226054176024216,40714750715,2024-09-03 20-52-49,179.185.15.181,1393375937,ims,97.221.229.220,979109678,2070465403,26484,115
huawei,-125,226057130958502,40725140871,2024-09-03 20-50-57,150.10.210.160,300267585,ims,249.107.58.26,-1056178419,339666706,21289,-125
huawei,-60,226052552514067,40799684659,2024-09-03 20-51-55,27.166.122.112,177737161,ims,188.74.161.100,-1566000302,-1950595548,9668,109
huawei,104,226051630456672,40778941018,2024-09-03 20-51-46,252.164.213.137,-516945593,internet,128.158.141.139,-1461082804,369612056,7677,54
huawei,77,226057393153350,40785309908,2024-09-03 20-51-34,92.94.108.32,-2090097938,ims,117.139.201.29,-1561012206,883266979,-8570,31
huawei,-30,226051640545165,40785867262,2024-09-03 20-53-32,73.169.22.113,1844372640,ims,208.52.223.51,-56034753,-1385932348,-18291,112
huawei,-116,226058100007610,40757272858,2024-09-03 20-54-42,13.167.17.162,-1325730148,internet,3.161.111.102,1073637833,599913079,-6984,-31
huawei,-17,226054856527604,40735418776,2024-09-03 20-54-16,159.168.79.124,548684625,ims,116.251.147.179,-1383849363,-568865302,-16665,54
huawei,7,226059953552628,40764618774,2024-09-03 20-54-00,170.246.215.185,253808864,ims,30.195.25.157,1577998449,130289057,22391,-107
huawei,-48,226054407073733,40764784353,2024-09-03 20-52-58,103.77.141.44,-1927185490,ims,76.44.39.196,1403741995,-463544694,27580,-15
huawei,-42,226050869946880,40772403150,2024-09-03 20-54-18,82.20.161.225,1288606075,internet,101.161.181.232,2137054185,-980339626,12958,73
huawei,-106,226054282794896,40763979757,2024-09-03 20-51-16,167.13.61.149,1358087260,ims,90.49.67.52,-1466096785,-729297439,-12246,-51
huawei,63,226057581349931,40707912714,2024-09-03 20-53-05,32.48.12.76,1650963690,internet,58.23.141.94,-397889959,-679899957,-10750,-93
huawei,49,226055117557913,40719028036,2024-09-03 20-52-33,2.175.143.135,-426364101,ims,193.173.214.52,19158251,-195091388,-4131,41
huawei,16,226056054044931,40716600637,2024-09-03 20-50-18,15.150.28.133,778365766,ims,23.228.205.101,1439258332,-1583812533,11959,-20
huawei,-1,226055062447832,40773051784,2024-09-03 20-50-37,197.48.243.30,1489747197,internet,202.239.97.30,1889973791,-1313917657,19008,-104
huawei,-77,226055424585227,40753226995,2024-09-03 20-50-54,223.17.212.238,-1106226065,internet,100.62.136.199,2058709701,-1621902593,-14967,-43
huawei,-91,226051746389854,40736603960,2024-09-03 20-51-32,227.217.97.91,-213909553,ims,86.185.27.190,1712389411,649064615,-641,29
huawei,-84,226057129485558,40736660461,2024-09-03 20-50-55,190.51.15.81,-1528491382,ims,174.51.27.2,-1873481336,-1097260297,32432,-64
huawei,-102,226059755821064,40753375072,2024-09-03 20-52-18,36.33.229.198,-1938497458,ims,4.95.113.183,408175726,1513095899,-20296,-91
huawei,-3,226058502069808,40700760935,2024-09-03 20-51-16,210.220.26.122,-846901476,ims,56.35.166.40,-1418289307,-1157688222,-7666,94
huawei,114,226058708631700,40788462819,2024-09-03 20-51-29,95.234.179.109,1839414072,ims,147.11.66.11,2076033014,527587635,12326,12
huawei,-72,226055196307419,40759340947,2024-09-03 20-52-12,152.192.195.200,-1576440598,internet,71.92.184.110,1311583950,-543788804,5656,-100
huawei,28,226058557938104,40797535391,2024-09-03 20-51-15,49.153.116.42,1289029632,internet,6.88.42.217,-1160342248,-778672596,27524,-126
huawei,-41,226058114083152,40778569589,2024-09-03 20-50-14,111.67.69.94,1824251293,internet,98.234.192.173,-596930900,1380447534,23997,45
huawei,63,226050766711986,40749639320,2024-09-03 20-52-47,77.165.161.216,-1635412001,ims,87.232.91.105,-1616391625,529181234,3705,-128
huawei,124,226054999241294,40732383480,2024-09-03 20-51-52,177.57.174.41,75993609,ims,151.28.165.176,710991871,-1474309159,18063,-25
huawei,-68,226052927389764,40723803776,2024-09-03 20-52-20,184.43.18.83,473496803,ims,230.125.202.0,832746703,368483884,16918,-125
huawei,-102,226056553159944,40739582833,2024-09-03 20-54-46,223.73.139.181,-637594307,internet,115.165.203.80,926383378,-135853833,8313,4
huawei,-14,226053371911833,40728914065,2024-09-03 20-52-26,122.51.117.141,-1075641054,ims,96.37.32.38,-946637922,1831177066,-9798,73
huawei,55,226053096332000,40761600917,2024-09-03 20-54-39,145.160.60.202,-609659378,ims,24.141.146.194,-1930501018,-193403700,-3802,-25
huawei,-82,226052269018755,40785559936,2024-09-03 20-52-27,143.222.4.132,102043960,internet,98.87.8.168,1196759443,-1099466845,4259,-54
huawei,49,226057385112392,40783171310,2024-09-03 20-54-59,25.149.179.219,-2056071143,ims,45.130.237.163,549306131,-356004749,-13644,-11
huawei,-37,226054402155562,40797336200,2024-09-03 20-54-40,185.26.118.253,-384018777,ims,231.225.186.171,-1600983003,-701966965,25626,112
huawei,-75,226059400635464,40796160719,2024-09-03 20-51-10,38.203.194.5,1285376048,internet,188.165.112.75,1174488024,-359836832,26495,-90
huawei,-97,226057667951421,40793880445,2024-09-03 20-52-26,237.57.137.64,-1997336364,ims,104.123.254.68,1134340423,-1586954298,-25172,-107
