src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,74,226057591690775,40768356624,2024-09-04 01-59-27,105.121.121.199,346729052,ims,149.99.179.183,2128934690,1447605997,-2926,0
huawei,26,226058898253033,40701644993,2024-09-04 01-56-04,97.127.118.93,1734708267,internet,183.80.13.167,-774702616,917765233,22933,63
huawei,-74,226059372128899,40709548769,2024-09-04 01-56-11,177.54.103.182,1141379583,ims,254.39.162.151,265637778,1225341433,10467,-97
huawei,-89,226052464947137,40780663769,2024-09-04 01-57-18,242.213.31.81,-169067824,internet,110.102.102.10,548635984,1761963939,10495,-58
huawei,-119,226051091857144,40769246461,2024-09-04 01-59-03,242.163.71.138,1259456066,ims,120.118.149.192,1038321318,-1597906087,28781,115
huawei,124,226058552011206,40755234838,2024-09-04 01-58-08,74.40.15.172,-1024346894,internet,182.206.121.232,-1989056971,1206727772,13810,-63
huawei,2,226056570531077,40700507827,2024-09-04 01-55-10,53.190.212.26,-176060149,ims,105.210.123.231,-297826639,872898574,19550,-61
huawei,31,226059503500153,40700003601,2024-09-04 01-57-54,232.66.212.13,-713605186,ims,205.27.59.176,-441189105,-86480053,-22982,5
huawei,-12,226059607277858,40734843663,2024-09-04 01-57-32,229.127.8.149,1363816696,internet,168.192.253.48,-2019606917,-1153831253,18414,92
huawei,46,226058180522331,40776078268,2024-09-04 01-55-11,93.239.198.187,-869793337,internet,183.191.93.125,1913081812,2129098508,8401,-30
huawei,85,226050509084942,40784452824,2024-09-04 01-57-14,92.99.103.181,1139739308,ims,250.166.0.99,-1267623122,-1662367411,-3102,-34
huawei,-24,226054919566929,40754487293,2024-09-04 01-57-03,156.211.3.86,559679835,ims,236.191.69.198,-136872412,29629700,-11352,73
huawei,-19,226051036838469,40718138263,2024-09-04 01-58-36,112.212.220.153,-1524061340,ims,159.157.226.129,746521811,1590716062,4005,-34
huawei,107,226051586866779,40772253039,2024-09-04 01-59-10,133.169.201.161,-619574145,ims,108.241.123.178,-2004765975,824549862,-26532,51
huawei,-37,226050879706969,40700056522,2024-09-04 01-59-08,86.57.111.173,1960523919,ims,233.21.44.191,976666759,-418230379,402,-70
huawei,90,226052619417101,40767248076,2024-09-04 01-57-57,49.196.143.25,337039105,internet,79.108.231.84,-1149958067,479347239,-13418,-42
huawei,-126,226052336102796,40772321281,2024-09-04 01-58-42,234.24.216.27,1927020951,internet,126.158.99.110,1586474159,-1328920777,6118,90
huawei,35,226056080190571,40759398821,2024-09-04 01-56-54,32.163.246.102,-633631207,ims,231.44.54.22,-2049595033,-643148170,9878,-48
huawei,-18,226053540106917,40763630409,2024-09-04 01-55-16,170.110.226.246,1822816182,ims,19.151.75.218,1810888806,-440305347,-17089,-103
huawei,28,226055984304790,40788573752,2024-09-04 01-56-44,34.189.172.135,-62811364,ims,107.250.52.17,164091494,2025074579,30799,-109
huawei,-16,226053518533926,40775312963,2024-09-04 01-58-44,7.125.116.120,-1475386854,internet,109.38.112.216,-1808121838,1012856890,-457,102
huawei,-108,226053466682729,40789031488,2024-09-04 01-56-37,222.61.220.212,-756281037,ims,81.168.238.172,-1631569222,-1152170727,-3271,-35
huawei,-64,226053164234183,40747716046,2024-09-04 01-57-42,164.206.163.47,-276240417,internet,72.236.9.203,1717559738,343688036,-30844,74
huawei,25,226051240501655,40743770118,2024-09-04 01-59-16,92.110.85.201,1102164056,internet,246.132.165.86,-1103014210,-1688020038,-1964,-42
huawei,-76,226052077112395,40716864539,2024-09-04 01-56-35,240.34.212.170,-660610668,internet,101.216.29.144,-830062743,-1577380314,27003,63
huawei,27,226051435327888,40741062032,2024-09-04 01-55-14,253.25.34.160,-1901101992,ims,153.157.174.101,1493294478,-674100327,3586,-68
huawei,127,226059421269950,40789440306,2024-09-04 01-56-28,188.91.10.249,1112965459,ims,54.141.171.127,1727674892,1345233416,13577,45
huawei,-110,226054632173044,40736114573,2024-09-04 01-56-02,196.246.121.235,1804897464,internet,199.80.234.62,291427620,1892387934,25799,24
huawei,-7,226057510760398,40701947679,2024-09-04 01-55-15,180.241.232.83,-292112247,internet,151.216.8.159,1978694614,-40745423,27194,-55
huawei,-56,226053620034451,40716507598,2024-09-04 01-55-38,70.160.205.14,-216413180,internet,109.204.113.3,-87436349,-1976537002,17339,-56
huawei,-119,226053121288814,40790012511,2024-09-04 01-56-12,53.54.38.112,1170468243,ims,49.4.120.37,-886446804,1568714289,7668,-1
huawei,-95,226053349805250,40720593322,2024-09-04 01-56-35,204.75.219.150,1188384859,ims,75.98.147.13,-723059805,-644824747,23776,-115
huawei,51,226052466341235,40799282019,2024-09-04 01-58-46,27.60.134.185,-2059280993,internet,140.244.133.149,-395445234,1465708595,-25240,53
huawei,-9,226059220459862,40797952307,2024-09-04 01-55-25,46.172.205.243,1407802518,internet,213.178.86.186,1972372940,1506819504,22992,-4
huawei,10,226055038147534,40761402324,2024-09-04 01-56-36,40.1.172.43,-2118179113,internet,29.143.186.43,1335576717,-2081734737,-383,-103
huawei,66,226055184898665,40792336521,2024-09-04 01-57-10,216.102.208.242,877208097,internet,7.22.156.135,1723914255,-323470943,30295,107
huawei,72,226059371279176,40787074538,2024-09-04 01-55-22,81.95.93.102,-294369654,internet,199.46.67.182,2090292735,1008328029,20680,6
huawei,-64,226059359202800,40716581549,2024-09-04 01-58-49,247.222.120.162,1701822667,ims,93.94.120.215,1735183465,-1142886646,29466,54
huawei,-40,226052522971140,40718771971,2024-09-04 01-55-56,112.102.57.129,-1549674116,ims,214.76.242.20,-886848495,165597438,-26567,52
huawei,21,226052061953945,40700090988,2024-09-04 01-56-53,77.89.189.67,350395643,internet,143.212.167.195,-1829229738,-1270699526,-9438,55
huawei,-37,226051592153801,40797659979,2024-09-04 01-56-55,240.76.234.9,2000114770,ims,229.128.77.133,1343665529,-821075294,23264,-101
huawei,-43,226055632292757,40712203854,2024-09-04 01-58-39,42.55.112.215,981786889,internet,204.168.101.44,-1218277583,27950484,6885,-73
huawei,-114,226059771401513,40723372111,2024-09-04 01-58-26,82.57.125.254,416150325,ims,162.153.239.141,1539094125,1609282965,2727,94
huawei,-49,226059949476379,40764524912,2024-09-04 01-57-54,58.84.207.217,95758737,ims,75.101.251.64,1573176721,697354697,-14944,-2
huawei,-47,226058729283449,40788124030,2024-09-04 01-59-05,58.39.81.221,401441258,internet,156.83.255.148,-679009161,2108707156,29368,8
huawei,-80,226051048034294,40758618105,2024-09-04 01-55-05,151.46.126.202,-1686274418,internet,125.77.149.141,-1590376846,1051296027,23209,-22
huawei,93,226057428293992,40775171861,2024-09-04 01-55-15,66.86.206.200,-680654237,internet,217.31.57.22,-2129967146,-1052286805,-4516,-62
huawei,-62,226058096459929,40797734188,2024-09-04 01-59-45,182.215.183.95,396369503,ims,29.118.179.211,-946901987,-1042880863,-28620,-121
huawei,-69,226051872161470,40743202139,2024-09-04 01-59-28,14.31.15.100,-821235812,ims,218.179.26.213,1243699771,-1749092965,-8320,96
huawei,57,226057405507103,40740397466,2024-09-04 01-58-02,228.251.42.34,-582541238,internet,176.81.30.76,-806354332,1407895672,13397,121
