src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-107,226058504590267,40767312174,2024-09-03 21-15-41,19.82.71.171,-1709254178,internet,126.73.60.190,-896151507,-1272664347,-11532,116
huawei,87,226054684685139,40780667391,2024-09-03 21-15-58,238.11.213.64,-838664618,internet,35.145.111.27,-1484384491,-2147206065,24877,-127
huawei,-125,226050536595574,40751548849,2024-09-03 21-15-34,105.140.95.190,928100527,ims,141.0.239.50,1691966590,1357061471,-6958,-30
huawei,-76,226052761896488,40781587218,2024-09-03 21-19-07,237.195.43.122,-955377728,ims,68.244.99.220,-296568195,1177402206,-10797,50
huawei,56,226058905430975,40763778800,2024-09-03 21-17-57,200.49.100.240,375325933,ims,225.169.85.10,-137611288,-997259937,896,-92
huawei,78,226053087954541,40781022024,2024-09-03 21-19-31,177.53.251.131,7617405,internet,59.126.114.96,-724080871,1392199589,31814,82
huawei,-110,226051151547690,40720556381,2024-09-03 21-18-28,128.187.60.203,-561237830,ims,26.60.151.18,243470622,-320245196,-18203,98
huawei,-101,226056122773910,40709836315,2024-09-03 21-15-27,94.137.230.207,913404816,ims,235.186.37.210,1005059796,909084442,-28678,8
huawei,123,226058514256400,40711184027,2024-09-03 21-16-15,93.53.242.225,-601895022,internet,32.194.45.0,-1480421323,1105417740,29513,69
huawei,11,226053599311254,40706494784,2024-09-03 21-19-31,2.174.64.229,-1660030804,ims,169.4.105.163,1616039350,-1535544220,-32488,28
huawei,125,226058853061253,40737320880,2024-09-03 21-19-08,87.242.201.179,-622984157,ims,127.62.166.25,-1077971850,1716255609,13087,-101
huawei,21,226050350788682,40700235449,2024-09-03 21-17-26,101.139.158.171,-1004136362,internet,74.225.54.13,731546156,-1537165257,-27220,55
huawei,-24,226051525519546,40700870935,2024-09-03 21-19-44,96.190.237.140,344706952,internet,244.154.95.24,-98513899,669620529,-26243,-89
huawei,93,226058907095375,40721855488,2024-09-03 21-17-27,135.182.244.93,1968722033,ims,175.170.223.62,1844260788,-324088599,17740,-60
huawei,-64,226053238618321,40781640125,2024-09-03 21-18-33,65.253.104.102,-1359053994,internet,105.170.251.103,-534925864,-1320881756,-14384,83
huawei,-79,226050171874878,40716895808,2024-09-03 21-18-37,231.153.140.142,1415692457,internet,148.194.88.153,-227330765,113371697,20892,18
huawei,123,226058929736809,40746852271,2024-09-03 21-17-58,63.219.42.138,-1865213143,ims,247.43.140.252,110384427,1103969035,-4831,-49
huawei,108,226055878939582,40745014157,2024-09-03 21-18-24,115.1.239.51,-846161064,internet,14.217.80.143,1275841923,119874498,21693,-46
huawei,-31,226051909872925,40731919915,2024-09-03 21-17-36,136.120.127.31,-1469173940,internet,255.137.138.77,581055618,-1682743756,-26333,41
huawei,18,226056947353913,40759571508,2024-09-03 21-19-12,45.223.88.133,-1923678587,ims,171.90.90.57,-2010723193,827540312,9227,119
huawei,54,226057800628775,40773735349,2024-09-03 21-17-22,39.250.224.60,-985904164,ims,69.148.144.28,-1097341268,771771203,17377,125
huawei,27,226052793985632,40728937063,2024-09-03 21-16-18,222.173.146.67,1783585973,ims,149.230.64.231,694164908,1546955113,-32311,-16
huawei,-9,226056573291944,40729703411,2024-09-03 21-18-10,57.122.137.230,1448650171,internet,16.2.80.216,532749558,912821107,-10138,-85
huawei,73,226052364181383,40772479123,2024-09-03 21-16-09,67.78.224.164,-2114756620,ims,145.200.193.214,-957806665,1091125928,-23677,35
huawei,84,226052322338472,40732308706,2024-09-03 21-16-48,39.220.253.158,273888818,internet,8.100.81.126,-791925064,-1693281104,-28259,-87
huawei,-37,226055686477567,40792559628,2024-09-03 21-17-14,151.50.229.231,-978358603,ims,115.220.225.107,-2095138784,760837823,23237,96
huawei,-107,226056989903267,40793633645,2024-09-03 21-15-44,110.123.137.54,-505424255,internet,94.45.240.11,1832870375,1334822301,30447,-76
huawei,-52,226057383210746,40736907560,2024-09-03 21-19-20,204.135.246.183,1577013544,internet,74.167.26.73,-53848141,-785514839,-5067,-107
huawei,-124,226050604288452,40790391614,2024-09-03 21-17-50,56.146.1.30,703623152,ims,221.111.188.146,1819246668,-21476384,-6699,-85
