src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,52,226055735955896,40742538710,2024-09-04 10-27-00,35.252.79.44,1863655906,internet,213.34.145.71,2056238115,-1919968638,-13273,-56
huawei,-123,226050845318294,40764727015,2024-09-04 10-28-23,219.208.126.106,1390669801,ims,85.67.41.109,1482913350,-686734245,29837,-121
huawei,74,226059918506479,40729407037,2024-09-04 10-27-11,175.159.35.246,-416102024,internet,5.104.247.201,1565003258,1579847363,23371,82
huawei,-87,226059414150484,40722092413,2024-09-04 10-28-47,178.95.146.245,-1234422465,ims,88.77.255.209,363758636,-479557567,4422,-95
huawei,32,226059378011111,40743671836,2024-09-04 10-26-04,200.167.249.93,2102468111,ims,140.246.108.107,682507758,1844957361,20019,-67
huawei,-55,226053338807913,40737515587,2024-09-04 10-29-19,174.70.140.29,-1591266731,ims,58.40.190.193,-367965098,-687776473,3582,-125
huawei,-53,226059145479505,40708472580,2024-09-04 10-26-36,44.26.100.211,1696856379,ims,239.213.67.3,-914253088,-163153332,-25333,-16
huawei,121,226057647181300,40793154376,2024-09-04 10-26-15,90.69.22.154,-1748922057,internet,90.154.246.178,1197179811,-1155889236,-14932,-61
huawei,-77,226050739686036,40768284147,2024-09-04 10-28-08,64.127.65.159,572562984,internet,10.42.40.182,1766255573,436416819,-28082,-72
huawei,-12,226058749349039,40753706017,2024-09-04 10-28-00,95.109.236.157,-915291741,ims,75.215.168.79,961599152,-2054526427,-22514,60
huawei,-15,226056391122586,40792520239,2024-09-04 10-27-08,93.89.248.168,7471900,internet,98.86.173.149,-1005702179,-1649480249,12670,12
huawei,16,226054662335056,40722598010,2024-09-04 10-25-33,177.26.18.43,13931368,ims,110.21.150.128,-461824061,-83902447,-22811,22
huawei,48,226050253054330,40722920964,2024-09-04 10-27-31,119.58.185.112,2054890931,internet,56.189.219.167,214135133,1918668171,7249,81
huawei,-105,226057446010579,40760895196,2024-09-04 10-26-24,235.197.169.112,1921276755,ims,52.48.203.203,1454555104,436701976,-13186,71
huawei,70,226051068578157,40798560684,2024-09-04 10-27-34,203.35.150.129,-555022872,internet,240.96.246.206,2105226940,-1886457822,8959,-93
huawei,-10,226057067997474,40730284945,2024-09-04 10-25-19,122.114.227.216,-702034584,ims,192.35.118.210,358993649,524287832,-5567,-60
huawei,83,226056684913260,40788820228,2024-09-04 10-29-32,122.22.173.199,891516027,ims,167.147.117.111,652514428,-621166808,16172,57
huawei,78,226055940294523,40709355465,2024-09-04 10-25-09,176.145.55.223,-1103696556,ims,249.170.212.122,-1658932992,1041286161,-27820,127
huawei,-30,226052538140093,40745383028,2024-09-04 10-27-46,177.46.119.135,126107493,internet,135.95.160.74,-2062036569,-1899331849,-26454,-19
huawei,39,226052752272274,40739883741,2024-09-04 10-27-18,15.136.25.183,-610566476,internet,127.106.36.160,-263061348,-2097828445,15083,85
huawei,121,226053267335386,40781969519,2024-09-04 10-28-36,51.42.10.20,-164424028,ims,249.239.82.124,2061899518,-484061521,-31974,-19
huawei,-128,226056013573213,40752202480,2024-09-04 10-26-06,102.95.98.117,-588990744,ims,23.70.33.146,-1582777540,-131200797,-30996,85
huawei,121,226055501256740,40715619141,2024-09-04 10-28-18,6.91.146.195,-2131953909,internet,8.146.38.228,-160140746,1678241909,-3147,-101
huawei,-118,226057178604550,40770983911,2024-09-04 10-29-55,134.103.195.34,-179670746,internet,246.195.143.228,999227229,-2079219004,-16233,22
huawei,-16,226059962781189,40710714845,2024-09-04 10-25-06,47.120.204.239,-2038995175,internet,114.161.104.102,-82698398,1741582229,-24717,24
huawei,-25,226058823128609,40748679536,2024-09-04 10-25-39,117.206.142.0,1246866861,internet,184.253.81.214,1908753330,-1688996896,-23916,-47
huawei,-108,226051864741104,40709546736,2024-09-04 10-29-53,95.131.192.181,-1093886014,internet,194.85.57.209,1956398077,1822506657,-7657,-110
huawei,117,226051079965828,40720041462,2024-09-04 10-26-47,180.181.77.93,-117747820,internet,183.159.181.69,-790426157,-1144564123,-23295,52
huawei,93,226051175220745,40706413018,2024-09-04 10-25-40,148.235.0.77,1702319788,internet,253.149.51.51,-1553670909,-160415012,-11744,-85
huawei,48,226052417024646,40716485505,2024-09-04 10-25-52,98.124.43.36,1351578037,internet,139.180.208.190,1587724582,-878898137,3691,49
huawei,46,226058837014880,40714187275,2024-09-04 10-25-58,2.132.233.3,-336117694,internet,154.106.23.151,1775923978,1653890570,17247,50
huawei,101,226056408102383,40762654269,2024-09-04 10-29-43,101.198.57.9,1078998217,ims,11.91.225.148,1493457047,914942974,-11619,39
huawei,-7,226056517217149,40784518624,2024-09-04 10-29-31,197.184.43.73,1604771654,ims,213.110.20.69,355011984,345670397,-9185,-36
huawei,-114,226055136824080,40736129870,2024-09-04 10-25-26,174.213.202.247,30736146,internet,2.56.54.255,-1577104727,-1184648831,-14938,31
huawei,109,226053142291229,40716834052,2024-09-04 10-26-19,242.39.17.3,2075961765,internet,185.36.161.18,1257831037,-314853666,2758,-61
huawei,76,226053225233291,40778002121,2024-09-04 10-29-47,94.30.77.111,406224287,internet,207.99.196.195,-644877732,-78111286,25563,94
huawei,-118,226057234113939,40756017962,2024-09-04 10-27-28,86.92.168.129,-1078900725,ims,168.38.137.197,-1843728252,469977503,25943,-4
huawei,-27,226053975726641,40753288008,2024-09-04 10-26-14,92.208.176.104,-1932368920,ims,11.26.25.15,-1624868383,127731345,-2124,-18
huawei,-65,226058784791339,40752476459,2024-09-04 10-28-07,55.68.125.41,-202703762,ims,118.143.235.105,1323841606,-1783794292,10280,-93
huawei,78,226054329106738,40760529415,2024-09-04 10-29-30,156.129.56.80,-1058956682,internet,48.182.110.0,-240404098,1796811223,20545,-111
huawei,26,226058367406192,40785467607,2024-09-04 10-29-25,206.103.76.54,-1645623727,ims,66.49.240.3,110133090,1216924914,-2979,-88
huawei,-109,226050405575828,40724321033,2024-09-04 10-29-16,250.254.141.50,-1885437015,ims,151.62.81.246,2121374048,-1106552571,6465,84
